src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20,DFT_Real_21,DFT_Real_22,DFT_Real_23,DFT_Real_24
192.168.10.32,40.70.229.150,26724.0,443.0,6.0,0.025633494059244758,-0.0012197548713751773,-0.00409519672393799,0.016715884208679192,-0.012692352135976146,0.025634586811065636,0.0009771322968384261,0.004350642363230384,0.00805159409840903,0.012683928012847895,0.017242153485616016,-0.004356955556011566,0.004248529672622682,-0.016716976960500073,0.004203548034032178,0.01722164948781328,-0.00014892434369664806,0.008280068635940552,0.0003408392270405936,-0.008484790722529084,0.025378584861755336,0.011183628274909598,0.008130510648091633,0.016737480958302804,0.0002232789993286098
192.168.10.135,35.159.42.141,44888.0,443.0,6.0,0.0034436583518981647,0.0005017827932256775,-0.0007771650950113954,0.0011588335037231482,-0.0004495978355407612,0.003451923529307019,0.0017203740010810237,-0.00030243396759034336,0.0004936655362447084,0.0020462671915690003,0.002152681350707987,0.0013445504749233553,-0.0001831551392873184,-0.0011670986811320025,-0.0009553134441375773,0.0021271506945292,0.001885587716600009,0.0014057556788126641,0.000805576642354324,0.0002210537592570023,0.0012855132420857623,0.0012180344939419967,0.00119362274805705,0.0011926293373107888,0.0011806090672810804
192.168.10.32,20.42.65.88,26725.0,443.0,6.0,0.026007235050201388,0.007003057178469063,-0.005463769038518266,0.00011416276295979965,-0.010992735624313356,0.026056746641794803,0.007580911035613648,-0.008828898270924887,0.009427726268768314,0.023851613203684494,0.018452763557434047,-0.0005072882097236106,-0.007216632366180415,-0.0001636743545532163,-0.009106397628784173,0.01842317978541053,-0.0008811972026869733,0.00920145710309347,-0.0018237431844075548,-0.007126440604527802,0.018383681774139373,-0.0010236126259540656,0.016427924235661823,0.00019325812657673284,0.01628217101097107
192.168.10.23,142.251.36.106,48852.0,443.0,6.0,0.004476924737294492,-0.00013814212747739288,0.0008587439854939842,-0.001465578873952237,0.0020336707433064784,0.004477004210154193,-0.00026634057634275857,0.0015838046868642188,0.002657016118367511,0.00011063615481059219,0.0029314955075581666,-0.0016617025539432308,-4.7773122787479516e-05,0.0014654994010925367,-0.0013716320196787582,0.002920150756835916,-0.0010761288138829241,-9.174148241679636e-05,-0.0011115074157714844,0.0028121769428253174,0.0027901728947957085,-0.0003034266069249853,-9.761253992717098e-05,-0.0014541546503702865,-0.0013642112414042056
192.168.10.32,52.184.214.53,26726.0,443.0,6.0,0.02688276767730708,-0.0017160772796549271,-0.003650943438212084,0.016821424166361496,-0.013307869434356683,0.026893933614094995,0.00041957500170372006,0.0050190587838490845,0.007528305053710946,0.013449539740880326,0.018346329530080106,-0.0049708057148448595,0.004385034243265808,-0.016832590103149414,0.0041209657986958845,0.018316666285196882,-0.0005073480939814046,0.007898747920990004,0.0010192990303039447,-0.009008069833119709,0.026612917582193953,0.011306480663208114,0.007691502571105948,0.016862253348032635,0.0007686416308085111
192.168.10.135,35.159.42.141,45148.0,443.0,6.0,0.0036001602808634113,0.0004810794174346038,-0.0008375346660614014,0.0011663436889648529,-0.0003906985123952128,0.003601173559824593,0.0017502385149757026,-0.00037142634391783475,0.0004471540451049816,0.0020240644613901777,0.0022815664609272977,0.0014065960662466913,-0.0001947085062662628,-0.0011673569679260345,-0.0009745756785074991,0.0022640824317931864,0.001990522822996732,0.0014875829219818115,0.0008724530537923136,0.0002788603305816721,0.0013324022293090597,0.0012517159023889084,0.0012339353561401224,0.0011848409970601462,0.001179039478302002
192.168.10.32,52.184.214.53,26727.0,443.0,6.0,0.026380836963653526,-0.0015923063687705735,-0.003992895285288486,0.016946474711100265,-0.013036191463470452,0.02638375759124752,0.0005846678159730616,0.004750261704126998,0.007800002892812097,0.01319202780723571,0.01789524157841997,-0.004749210403547401,0.004495978355407715,-0.01694939533869426,0.004085501035054524,0.017863909403483043,-0.0003491599773754918,0.008218566576639805,0.000688513120015456,-0.008773346741994219,0.026169180870056118,0.0113683558330787,0.007906556129455554,0.016980727513631184,0.0005665421485900832
192.168.10.32,40.70.229.150,26728.0,443.0,6.0,0.02584715684254961,-0.001510396367085029,-0.0038561820983886736,0.016552011171976723,-0.012787083784739167,0.025850077470143597,0.0006700126674018235,0.004632860422134398,0.007739186286926266,0.01295947035153706,0.01749016841252642,-0.0045719218960783604,0.004306167364120489,-0.016554931799570717,0.0040046473344167,0.017460505167643206,-0.00025459374565654563,0.008018384377161661,0.000620722770690914,-0.008589377005894974,0.025622586409250872,0.011229185541179843,0.007822920878728223,0.016584595044453934,0.0005333522955576556
192.168.10.32,52.168.117.168,26729.0,443.0,6.0,0.025445759296417198,0.0068164869118395085,-0.004885335763295482,0.0003776550292968746,-0.011802017688751222,0.025472422440846715,0.007870046025006218,-0.00880646705627441,0.00863693157831828,0.02442731459935506,0.01775850852330521,0.00010772410174994243,-0.007804751396179197,-0.0004043181737263913,-0.008795003096262601,0.017739236354827825,1.3761322478481644e-05,0.008705993493398026,-0.0009230176607767706,-0.007908761501312263,0.017717262109120634,-8.364687857191841e-05,0.01651902993520101,0.00042359034220377465,0.016734023888905845
192.168.10.32,8.249.61.254,26730.0,80.0,6.0,0.001361091931660926,-0.0007813657273885572,0.0008008678754170851,-0.0005605022112528505,0.0003984769185384119,0.0013632575670877653,-0.000568835151736285,0.0005471011002858506,8.692344029743527e-05,0.00014824668566385123,0.0011531710624694456,-0.00038799154196842063,-0.0003609756628672333,0.0005583365758260114,-0.0004438459873199426,0.0011266668637593272,8.394728336839422e-05,-0.0007112423578898236,0.00012316306432088437,0.0005189379056294701,0.001113077004750544,0.0005481275374945245,-0.00033055742581686336,-0.0005318323771158929,-4.179279009501746e-05
192.168.10.32,51.104.136.2,26731.0,443.0,6.0,0.009319583574930793,0.0005673891284636156,-0.003223707278569535,0.0036385258038838628,-0.00047331055005389935,0.009865999221801718,0.0011884379361128163,-0.0008098185062408517,0.005425592263539639,0.0035555064678192126,0.00711391369501746,-0.0014387458679274959,0.0004914303620656294,-0.004184941450754788,-0.0022525688012441088,0.0071060856183369605,-0.0009351126650268455,0.004049420356750489,-0.00267350673675538,0.0014530618985494049,0.009690086046854618,0.0020647213124665295,0.004857818285624189,0.004192769527435287,-0.00048466523488362515
192.168.10.23,34.117.65.55,58238.0,443.0,6.0,0.0065487424532572,-0.0008700113116805242,-0.0008828043937683085,0.0017353296279907166,-0.0009430845578511501,0.006735503673553416,0.00021477027911803696,-0.0011307199796040833,0.003660420576731366,0.0014933943748474164,0.0052224993705749,-0.00025505703564206704,-0.0011911789576212499,-0.0019220908482869333,1.943111419677503e-05,0.00689025719960525,0.0023007829266011815,0.0022864242394765246,-0.00214741627375285,-0.00083370010058085,0.08989783128102614,0.07445903999370122,0.04331363240877787,0.00025433301925658323,-0.04235727588335673
192.168.10.23,34.117.65.55,58240.0,443.0,6.0,0.019666175047556515,0.005546341769501095,-0.00758493940035501,-0.01115081707636515,-0.007015754779179895,0.019885003566741898,0.00010865042608592297,-0.014057377974192294,0.00396700700124105,0.014111638069152836,0.020199497540791783,-0.00530462245957733,-0.006534020105997723,0.010931988557179768,-0.007471958796183266,0.0322487354278564,0.0008239260913451637,0.013233482837676992,-0.004281500975290934,-0.012978792190551761,0.031921426455179806,-0.005600991460820343,0.007554610570271806,-0.022981226444244385,0.008565167586008707
192.168.10.32,40.70.229.150,26732.0,443.0,6.0,0.026785751183827686,-0.0020547812295270487,-0.004309793313344306,0.01749257246653239,-0.013266126314798982,0.02678674459457394,0.000305170423296418,0.004232148329416913,0.007540484269460046,0.01356422901153564,0.018461922804514537,-0.004627148655272199,0.004378537336985262,-0.017493565877278648,0.0038633147875467887,0.018436749776204405,-1.6605680349230378e-05,0.008458624283472684,0.0007843375205993585,-0.009090135494867958,0.02788666884104409,0.012807429775381272,0.0088302195072174,0.01751873890558878,0.0005270342032114607
192.168.10.150,142.251.36.110,55503.0,443.0,6.0,0.004475156466166148,-0.0004772319341970734,0.0006263156731923497,0.00147052605946859,-0.002128591140111284,0.00510416428248084,0.0015241463885426597,-0.00024699171384176305,0.002793153127034518,0.002098033825556435,0.005001167456308965,0.00239892523303687,-0.0015538136164347423,-0.0020995338757832816,-0.0005469520886739046,0.006303091843922898,0.0038614104182882474,-0.0005528628826141374,-0.002690156300862642,-0.0020990471045176217,0.008141676584879524,0.004579570505379101,0.0006183187166849838,0.0007976094881693484,0.00042478243509928035
192.168.10.32,52.184.213.187,26733.0,443.0,6.0,0.026308079560597684,-0.0015324551160606017,-0.004001259803771974,0.01695644855499269,-0.013025681177775058,0.0263175765673319,0.0006446734488071935,0.004679004351298005,0.007798850536346447,0.013126115004221589,0.017848908901214544,-0.004694516058114389,0.004436433315277098,-0.0169659455617269,0.004124402999877937,0.017829080422719273,-0.0003243180783872327,0.008216182390848804,0.000669817129770903,-0.008771936098734539,0.026122927665710408,0.011335291554567717,0.007946501175562545,0.01698577404022217,0.000520437955856307
192.168.10.32,52.179.216.235,26734.0,443.0,6.0,0.02552368243535357,-0.0012140657906864766,-0.004068245490392043,0.016656100749969482,-0.012647102276484166,0.025534351666768363,0.0010173856979266726,0.004279216130574543,0.007994572321573905,0.012676497300465894,0.017185250918070445,-0.004264973068153466,0.004162242015202839,-0.016666769981384274,0.004134486118952436,0.017165084679921436,-7.289947071928791e-05,0.008222043514251704,0.00035452842712401097,-0.008451799551645909,0.025324841340382865,0.011225430275830655,0.008159846067428587,0.016686936219533283,0.0002576013406117699
192.168.10.32,52.184.216.246,26735.0,443.0,6.0,0.026052832603454538,-0.00120244282567285,-0.004065871238708494,0.0168524185816447,-0.012897789478301995,0.026058256626129102,0.0009792382710294978,0.004368096590042114,0.008057077725728357,0.01275303959846496,0.017588337262471467,-0.0044420560957959525,0.0041935841242472325,-0.01685784260431926,0.00437428553899129,0.017569164435068715,-0.0002197899109546524,0.008285820484161373,0.00041284163792927516,-0.008647819360097241,0.025856594244639035,0.011257666377602529,0.00825512409210205,0.016877015431722008,0.00014899174372354332
192.168.10.23,142.251.36.106,48858.0,443.0,6.0,0.004469335079193082,-0.00015844203444027177,0.0009145736694336046,-0.00149232149124145,0.002061069011688221,0.00447199741999305,-0.00034249511582786114,0.0016333659489949518,0.0027783711751302076,0.0001248518625895324,0.0029090841611226085,-0.0017909618344110652,-6.532669067384108e-05,0.0014896591504414826,-0.0014071265856425005,0.002900739510854059,-0.0012038551960366817,-0.00013995170593262627,-0.0012154579162597665,0.002849360307057684,0.0028259158134460267,-0.00035063110257214523,-0.00010369221369425195,-0.001481314500172933,-0.0013964772224426178
192.168.10.32,142.251.37.99,26736.0,443.0,6.0,0.0048369169235229215,-0.0002845766556859476,0.0007103383541107206,0.0014593799908955837,-0.0022201240062713597,0.006346742312113414,0.0024202061971218174,-1.2556711832675208e-05,0.0024579167366027927,0.0014443794886271153,0.00478200117746986,0.0016115657923556964,-0.003015091021855664,-0.0029692053794860753,4.8289696375529836e-05,0.00478583574295041,0.0019391696007404298,-0.0014358758926391604,-0.0008931756019592391,7.01546669006336e-05,0.0054303407669067105,0.0023014976387520864,0.0018976330757141037,0.002965370814005525,-0.00044453144073486355
192.168.10.135,35.159.42.141,45372.0,443.0,6.0,0.0034157633781432867,0.0005226510720095429,-0.0007247726122538231,0.0012410481770833337,-0.0005553960800170851,0.0034230947494506593,0.0017192969066599604,-0.0002757807572682763,0.0005927681922912561,0.0022056996822357165,0.002087910970052063,0.0012916240806340395,-0.00022593140602112437,-0.0012483795483907067,-0.0009900430838267066,0.00206824143727619,0.0018360110896117553,0.0013751983642578116,0.00074241558710734,0.00012936194737752277,0.0013174215952555198,0.0012578808857539696,0.0012453893820444741,0.0012680490811665798,0.001255760590235392
192.168.10.32,104.208.16.90,26737.0,443.0,6.0,0.03343117237091062,0.009503430792119745,-0.006244520346323633,-0.00036122401555379203,-0.015686988830566406,0.03345400094985958,0.010428206697022928,-0.011603792508443199,0.01110694805781046,0.032090127468109145,0.02343531449635819,-0.00014051252127820222,-0.010391443967819224,0.00033839543660482533,-0.011416623989741005,0.023423572381337437,-0.0006630640393771152,0.011225163936614985,-0.0010882616043090697,-0.010648945967356369,0.023405015468597364,-0.001012276726422778,0.02161907156308493,-0.00032665332158407533,0.022086590528488163
192.168.10.32,40.70.229.150,26738.0,443.0,6.0,0.02769643068313595,-0.0024428816777190485,-0.004975418249766038,0.018630146980285648,-0.01373833417892455,0.027700841426849337,-0.0009920870576876732,0.005496124426523839,0.0077595512072245396,0.011890470981597895,0.01937625805536903,-0.006489174931064351,0.006304840246836346,-0.018634557723999027,0.006005744139353432,0.019353250662485735,-0.001942835237349528,0.009121795495351161,0.0005650321642557661,-0.009560128053029374,0.027551074822743705,0.010246616960664368,0.006938874721527101,0.018657565116882324,-0.0005215207735697485
192.168.10.32,52.179.216.235,26739.0,443.0,6.0,0.027246097723642955,-0.0020446774653206305,-0.0044840772946675616,0.017901678880055748,-0.013481934865315754,0.02725126345952349,-7.899073406602193e-05,0.004958550135294592,0.007797082265218106,0.012892623742421467,0.01878199974695839,-0.005431901761720495,0.005202829837799073,-0.017906844615936283,0.004818777243296301,0.018761157989501932,-0.0008781248778084762,0.008703122536341347,0.000672181447346992,-0.009231716394424442,0.027048746744791647,0.01110904901362161,0.007664928833643593,0.017927686373392742,0.0002899865309397414
192.168.10.23,142.251.36.106,48860.0,443.0,6.0,0.004505991935729945,-0.0001396786314327919,0.0008555154005686438,-0.001464923222859695,0.002059131860733027,0.004509091377258266,-0.00026696405312768456,0.0015992422898610447,0.0026902357737223167,0.0001246035099029564,0.0029393434524535825,-0.0016852576943259554,-4.4246514638260985e-05,0.0014618237813313743,-0.0014019608497619625,0.002930839856465631,-0.001089604302635653,-7.799267768859882e-05,-0.0011204878489176335,0.0028513570626576648,0.0027880072593688713,-0.0003171853795710004,-9.665886561076577e-05,-0.0014533201853434226,-0.0013694763183593709
192.168.10.135,35.159.42.141,45590.0,443.0,6.0,0.0035820007324218507,0.0004894395878912944,-0.000886380672454828,0.0011864105860392255,-0.00036561489105224246,0.0035895705223083253,0.001772653082859853,-0.00038170814514160156,0.00040090084075928585,0.0020287036895751875,0.002287010351816783,0.001445265628325635,-0.00015417734781901905,-0.0011939803759257002,-0.0010193785031636488,0.002264241377512588,0.0020134620761590974,0.0015187064806620265,0.0009016593297322558,0.00030461947123210065,0.0013185739517211715,0.0012459499467324308,0.0012228190898895324,0.0012167493502298955,0.001210361719131452
192.168.10.32,52.184.213.187,26740.0,443.0,6.0,0.026505907376607213,-0.001831116731472859,-0.004323244094848641,0.01737775405248007,-0.013140539328257234,0.02650674184163407,9.333524383950986e-05,0.004876792430877669,0.007749656836191822,0.012606342633565264,0.018164495627085327,-0.005232653495510909,0.0050280789534250855,-0.01737858851750693,0.004704485336939484,0.018140097459157276,-0.000835440175150041,0.008481333653132129,0.0005925893783569188,-0.008956382671991982,0.02629957596460975,0.010876342500749776,0.007557392120361335,0.017402986685434982,0.00019655625025431314
192.168.10.32,52.184.216.246,26741.0,443.0,6.0,0.02614182233810421,-0.0015778974943469384,-0.0038558642069498644,0.016687830289204918,-0.012945771217346184,0.02615974346796668,0.0005581872562304274,0.004616230726242077,0.007441659768422462,0.01310063401858011,0.017842491467793743,-0.004676166469413654,0.0042955478032430106,-0.016705751419067383,0.003985842068990074,0.017821828524271603,-0.0003581877997390566,0.007986237605412793,0.0008755922317504714,-0.008758892615636182,0.025952577590942345,0.01111786518866992,0.007776727279027297,0.016726414362589523,0.0007283389568328788
192.168.10.32,52.184.214.53,26742.0,443.0,6.0,0.02668658892313635,-0.0017399406608518335,-0.0037665267785390215,0.016858418782552093,-0.013211538394292193,0.026697258154551144,0.0003773005702125085,0.004900773366292322,0.0075225035349528145,0.013304034868876139,0.018233736356099404,-0.004946849696172752,0.0044248700141906825,-0.01686908801396688,0.0041285951932271345,0.018216252326965287,-0.0004971153963292893,0.007978876431783041,0.0009410182634989278,-0.008960366249084473,0.026520589987436886,0.011295071977212039,0.007723659276962277,0.016886572043100997,0.0006970862547556559
192.168.10.32,40.70.229.150,26743.0,443.0,6.0,0.026700814565022758,-0.001649032830764288,-0.0038805405298868727,0.016971170902252197,-0.013211766878763832,0.026712159315745002,0.0005380418474993317,0.00477146108945211,0.007544656594594329,0.013484011093775432,0.01820816596349077,-0.004795070380157035,0.004388660192489626,-0.016982515652974442,0.003968407710393276,0.01818958918253577,-0.00035544198377326594,0.008111904064814246,0.0009593367576599039,-0.008939137061436977,0.026459654172261524,0.01136008995812446,0.007876853148142496,0.017001092433929443,0.0008542736371358259
192.168.10.32,20.189.173.2,26744.0,443.0,6.0,0.04292849699656166,0.012115272017259242,-0.007642894983291607,0.00019399325052896893,-0.020539095004399623,0.042963008085886614,0.013861785427424902,-0.014252752065658564,0.014652530352274575,0.041868994633356735,0.02923182646433509,-3.2018570908010487e-05,-0.013509958982467662,-0.00022850433985391894,-0.014498819907506304,0.02920717000961301,-0.00020741471362839027,0.014461646477381374,-0.0009213487307230579,-0.01362666487693787,0.029178162415822318,-0.00032769910973702864,0.027981758117675774,0.0002531607945759993,0.028164645036061604
192.168.10.23,34.117.65.55,58246.0,443.0,6.0,0.006550331910451208,-0.0008573964866059869,-0.0008474191029866542,0.001719017823537183,-0.0009666482607523539,0.0067593455314635745,0.00022266782962150795,-0.001050581534703575,0.0036805073420206583,0.0014710724353790249,0.005229592323303174,-0.00029075028007848893,-0.0011770526568094875,-0.0019280314445495497,5.1438808441162685e-05,0.006822168827056834,0.0021827028308489403,0.0021995703379313167,-0.0021507541338602583,-0.0007890462875366168,0.08984124660491939,0.07437535633156475,0.043293585379918405,0.0003354549407958916,-0.042364507913589484
192.168.10.23,34.117.65.55,58248.0,443.0,6.0,0.019777516523996938,0.005546523719865565,-0.007604320844014468,-0.011178970336914064,-0.007072289784749345,0.0203015804290771,0.0003506081943099598,-0.013947248458862298,0.003912548224131274,0.014056086540222175,0.02063665787378941,-0.005173130839494851,-0.006699452797571827,0.010654906431833908,-0.007675399382909145,0.03266731897989904,0.0007730470549835276,0.012928048769632963,-0.004247625668843591,-0.012731095155080155,0.03232383728027339,-0.005816037368352678,0.007425099611282346,-0.02268556753794353,0.008547574281692505
192.168.10.135,3.127.6.122,51776.0,443.0,6.0,0.0036948323249816673,0.0003752132125977108,-0.0007910331090291266,0.0012025038401285728,-0.0004675388336181632,0.0037027597427367943,0.001697092606427772,-0.0004329780737558946,0.0005698402722676714,0.0019920170307159315,0.002390245596567768,0.0014196393957207369,-0.00030612945556640815,-0.0012104312578836997,-0.0008761485417683822,0.0023710926373799427,0.0020577221523416464,0.0014297862847646,0.000742673873901355,0.0002062221368153897,0.0014539162317911635,0.0013692948121912228,0.001296480496724444,0.001229584217071525,0.0011476675669352073
192.168.10.150,142.251.36.131,57733.0,443.0,6.0,0.005072077115376764,7.473769728313877e-05,0.0009381274382273377,0.0014568567276000938,-0.0024270514647165902,0.006604830423990855,0.0026100049984537415,-0.00011825561523437355,0.002123276392618823,0.0012975732485453252,0.006380160649617481,0.0027186005273635177,-0.0027014712492624904,-0.0029896100362141855,-0.0002909402052561387,0.006371319293975799,0.0023157621762072015,-0.002362966537475583,-0.0018986066182454487,-0.00077754259109497,0.007776419321695931,0.0025181108945791625,0.0010498960812886562,0.0029984513918558673,0.00037477413813272447
192.168.10.23,142.251.36.106,48866.0,443.0,6.0,0.004727403322855592,-0.00015362808332208762,0.000653723875681564,-0.001449743906656907,0.002194921175638828,0.004730165004730185,-0.0001774211622880082,0.0014692544937133793,0.002551515897115064,2.694129943847627e-05,0.003166496753692593,-0.0015106124944629957,3.0934810638426555e-05,0.001446982224782314,-0.0014427900314331013,0.0031415820121764807,-0.000896944976714345,0.00011289119720458183,-0.0009878476460774726,0.0029919743537902737,0.0028262535730997442,-0.0002911094740599676,-5.079309145609945e-05,-0.0014220674832662007,-0.0013666053613026908
192.168.10.32,52.184.213.187,26746.0,443.0,6.0,0.026815593242645226,-0.001989729134767223,-0.0038252274195353063,0.017029682795206707,-0.013283789157867426,0.026820341746012333,0.00024165901048189598,0.004959940910339362,0.007459421952565515,0.013714710871378571,0.01833323637644446,-0.004946502538979507,0.004536867141723631,-0.01703443129857381,0.0038078824679056806,0.018309493859608936,-0.0003427089809243283,0.008052160342534372,0.0010276834170023519,-0.009023616711298622,0.026607235272725394,0.01156271054643698,0.007687906424204496,0.017058173815409337,0.001090606053670238
192.168.10.32,51.104.136.2,26747.0,443.0,6.0,0.00880823532740272,0.0008456464164558221,-0.0029654602209727003,0.003111581007639563,-0.00020610292752582492,0.009174406528472862,0.0014772802886486775,-0.0011107126871744899,0.005466183026631666,0.0038667917251586897,0.0064032475153604825,-0.001052987203847972,0.00010299682617187988,-0.0034777522087097047,-0.0026412804921468165,0.006381829579671196,-0.0005484970887244166,0.003974159558614104,-0.002695024013519288,0.0015563567479451497,0.008982161680857312,0.0023763339719662996,0.00519274671872457,0.003499170144398992,-0.0001938243707021037
192.168.10.32,20.189.173.12,26748.0,443.0,6.0,0.0435305039087931,0.011662155269490599,-0.008090853691101067,0.0006732145945231168,-0.020646353562672935,0.04356674353281653,0.013643260661123766,-0.015098750591278073,0.014615933100382481,0.042186717192331954,0.030080080032348584,0.000252632548760486,-0.013787468274434406,-0.0007094542185465503,-0.014833271503448476,0.030047833919525105,0.0002530492965645232,0.014781822760899864,-0.0011292695999145415,-0.013850659132003791,0.029983758926391563,0.00016241723073135567,0.028569499651590988,0.0007417003313700328,0.02874821424484252
192.168.10.32,52.179.216.235,26749.0,443.0,6.0,0.027240753173828073,-0.0020546063907204725,-0.004342108964920034,0.017772833506266274,-0.013507634401321404,0.027243494987487744,-0.0001807241235705972,0.005201995372772211,0.007671078046162938,0.01290202140808105,0.018767833709716755,-0.00560129676753858,0.005303531885147083,-0.01777557531992594,0.004840701818466183,0.018747170766194622,-0.0010632398223136754,0.008566866318384797,0.0008045832316080555,-0.009256730477015175,0.027037322521209682,0.010959856339254108,0.007429073254267376,0.017796238263448068,0.00029161572456359283
192.168.10.32,52.184.214.53,26750.0,443.0,6.0,0.026273091634114554,-0.0015680894928548315,-0.004032472769419357,0.016985575358072914,-0.013003806273142491,0.02627424399058021,0.0006576801297648812,0.004581650098164875,0.007807016372680671,0.013168493906656894,0.017821848392486545,-0.004613916774514434,0.004386772712071744,-0.016986727714538574,0.0040603578090667725,0.01779808600743609,-0.00021740163613273269,0.008245637019475303,0.0006453792254129938,-0.008764574925104775,0.026089409987131724,0.011441625677557904,0.008028288682301833,0.017010490099589028,0.00058231751124064
192.168.10.32,52.184.216.246,26751.0,443.0,6.0,0.025631169478098514,-0.0011925128905533296,-0.004082699616750076,0.016692022482554122,-0.012692709763844798,0.025632341702779095,0.0010230154986169506,0.004329929749170934,0.008070508639017752,0.012736787398656205,0.017223417758941612,-0.004319086267446772,0.0042069951693216884,-0.016693194707234706,0.0041592121124267535,0.017202337582906055,-0.00011322438023333983,0.008275449275970456,0.0003384153048197284,-0.008476535479227696,0.025406579176584846,0.011249137703173451,0.008191655079523722,0.016714274883270264,0.00023628274599710522
192.168.10.135,35.159.42.141,45980.0,443.0,6.0,0.0034405986467997062,0.0005229371723483397,-0.0006438394387563084,0.0011880000432332347,-0.0006005664666493694,0.0034489234288533352,0.0017160513027904307,-0.00022857387860616835,0.0006752610206604052,0.0021749039491017553,0.0020895004272460807,0.0012637312365450441,-0.0002727707227071169,-0.0011963248252868644,-0.0009029507637023883,0.0020692547162373745,0.0018146851075734652,0.0013051033020019525,0.0006841619809468498,9.759267171224088e-05,0.0013268391291300368,0.001256690521919005,0.0012269119421641076,0.001216570536295571,0.001196811596552523
192.168.10.23,142.251.36.74,60258.0,443.0,6.0,0.004723747571309379,-0.00016509102383359744,0.0007410049438476604,-0.0015170971552530953,0.0022532542546590106,0.004727403322855602,-0.00037963763444993047,0.001559088627497355,0.002894481023152667,2.9931465784713573e-05,0.0031452576319376366,-0.0018662947598682086,2.335508664448748e-05,0.0015134414037068712,-0.001495768626530965,0.0031248331069946033,-0.0012884221780842934,3.619988759358192e-05,-0.0013123353322347007,0.003058195114135734,0.0030023256937662555,-0.0004509879212369775,-2.798438072204604e-05,-0.001493016878763838,-0.001480748256047562
192.168.10.32,52.184.213.187,26752.0,443.0,6.0,0.02703324953715002,-0.0018558102732607927,-0.0036930441856384243,0.01690375804901124,-0.013337155183156323,0.027043739954630486,0.00025031395625665573,0.005142658948898308,0.007208983103434247,0.01370377341906229,0.01852558056513464,-0.00509806607892792,0.004566133022308343,-0.016914248466491706,0.0038819710413614903,0.01850241422653194,-0.00058232667355002,0.007930050293604532,0.0013091762860616021,-0.009056001901626583,0.026760001977284707,0.011263893798470509,0.007515877485275273,0.01693741480509441,0.0010684033234914085
192.168.10.135,35.159.42.141,46002.0,443.0,6.0,0.003526667753855356,0.0005556814709181522,-0.0006696780522664382,0.0011934041976928743,-0.0005880792935689184,0.0035355885823567393,0.001777924476530246,-0.00021373232205709096,0.0006757378578186023,0.0022048254807790083,0.0021384159723917312,0.001304866252249646,-0.00025156140327454014,-0.0012023250261942577,-0.0009270807107289692,0.0021135012308756253,0.0018577659803314655,0.0013468861579895059,0.000721434752146406,0.00013188521067302198,0.001334150632222471,0.0012628561388853203,0.0012336870034535751,0.0012272397677103638,0.0012097855408986307
192.168.10.32,40.79.141.153,26753.0,443.0,6.0,0.0052212675412495625,0.0013307842809726347,-0.0010258058706919227,4.5696894327916635e-06,-0.0022131303946177194,0.005249500274658172,0.0015234593960000615,-0.0017108321189880373,0.0018818179766336958,0.004644513130187988,0.0038732687632242547,8.78406123686318e-05,-0.0014013747374216807,-3.280242284139999e-05,-0.0017714997132619193,0.003847579161326068,-1.7331328832650475e-05,0.001672844092051179,-0.000505586465199779,-0.0014839371045430587,0.0038206577301025182,-0.00011548439591710794,0.0030864477157592726,5.8492024739587096e-05,0.0032945871353149397
192.168.10.23,34.117.65.55,58254.0,443.0,6.0,0.0065997441609700076,-0.0008934694555314969,-0.0008734663327534871,0.0017591913541157998,-0.0009668866793314543,0.006852507591247507,0.0002508720298805051,-0.0009645422299702873,0.003635942935943592,0.0014951229095458958,0.005297839641570991,-0.0002711528116643619,-0.0011211733023325583,-0.0020119547843932997,-3.665685653683343e-06,0.006836255391438742,0.0021664525943457407,0.00216724475224812,-0.002081274986267075,-0.0007059971491495707,0.08982350428899125,0.07435420876285545,0.04324362675348915,0.0004735390345255499,-0.042322377363840744
192.168.10.23,34.117.65.55,58256.0,443.0,6.0,0.019519746303558308,0.005836067923174161,-0.007384677728017165,-0.011523683865865064,-0.007350742816925042,0.020089089870452832,0.0005230187484874476,-0.014079670111338295,0.004254758358001707,0.014401316642761218,0.020398676395416208,-0.005231406649089711,-0.007109542687733965,0.01095434029897054,-0.00777471065521239,0.032418171564737905,0.0005155207725690832,0.0126702884833018,-0.004564344882965083,-0.012945940097173054,0.032326002915700223,-0.005975000741284306,0.007714251677195229,-0.02297383546829224,0.008747239907582588
192.168.10.32,52.184.214.53,26754.0,443.0,6.0,0.026441752910613972,-0.0013770259849616834,-0.003938873608907057,0.016951421896616605,-0.013085365295410151,0.026442666848500527,0.0008685571448119472,0.0047605931758880615,0.008001168568929046,0.0133536954720815,0.017802496751149456,-0.004602109646158309,0.0043784677982330305,-0.016952335834503163,0.004050840934117629,0.017782747745513874,-0.00021657791718979625,0.008248170216878244,0.0006390015284220216,-0.008754491806030268,0.02606916427612301,0.011422981917270543,0.008032659689585362,0.016972084840138745,0.0005801916122436558
