src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20,DFT_Real_21,DFT_Real_22,DFT_Real_23,DFT_Real_24
192.168.10.135,35.159.42.141,44888.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.32,20.42.65.88,26725.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.23,142.251.36.106,48852.0,443.0,6.0,0.17199166666666665,0.15482188825815418,0.12410625,0.08296944444444444,0.04115208333333334,0.08935416666666664,0.0837020778352692,0.0824625,0.08264444444444444,0.08247083333333334,0.006391666666666633,0.0009442306901503628,-0.0004874999999999999,-0.00033194444444445,0.0004958333333333336,0.00639027777777775,0.0008946748810762422,1.1805555555558303e-05,0.00031805555555555,-3.472222222225309e-06,0.006063888888888866,0.0003241194797274653,0.0003375000000000001,0.0003333333333333333,-0.000327777777777783
192.168.10.32,52.184.214.53,26726.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.135,35.159.42.141,45148.0,443.0,6.0,0.07951249999999994,0.07285579777285778,0.058891666666666675,0.040545833333333337,0.021583333333333333,0.03896666666666661,0.037293055555555565,0.03757083333333333,0.03632222222222223,0.03695416666666666,0.0016888888888888251,0.0,0.0005861111111111082,0.0,0.000647222222222225,0.0013805555555554917,-0.0002823022772779811,0.00013888888888888753,0.0009555555555555584,-0.0001694444444444458,0.0010722222222221583,-0.0004476530535047288,-0.00029305555555555416,0.0003083333333333333,-1.527777777777913e-05
192.168.10.32,52.184.214.53,26727.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,40.70.229.150,26728.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,52.168.117.168,26729.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.32,8.249.61.254,26730.0,80.0,6.0,0.14792777777777777,0.13352845738443264,0.11059861111111109,0.08049999999999999,0.057444444444444444,0.0646097222222222,0.058792175035283036,0.058790277777777775,0.05878888888888889,0.05597222222222223,0.005819444444444416,0.0007067583686163725,0.0021145833333333372,0.0028180555555555585,-0.0007034722222222208,0.005818055555555525,0.0012210413325519762,0.0021138888888888917,1.388888888891627e-06,0.003522222222222225,0.005816666666666633,0.001408333333333333,0.0,-0.002816666666666667,-0.002816666666666667
192.168.10.32,51.104.136.2,26731.0,443.0,6.0,0.2875861111111111,0.11303777498063652,0.11219444444444444,0.06057916666666666,0.05161527777777778,0.20568055555555556,0.042107380415952994,0.028590277777777773,0.12455694444444444,0.09256805555555556,0.123775,-0.029132388993208413,-0.04265138888888888,0.021326388888888895,-0.021325000000000004,0.1237736111111111,-0.01066180555555556,0.010663194444444447,-0.04265138888888889,0.010663194444444449,0.1450986111111111,0.029134980695158116,0.06397847222222222,-0.021325,6.944444444489939e-07
192.168.10.23,34.117.65.55,58238.0,443.0,6.0,0.17263194444444444,0.15465781329343722,0.12428611111111112,0.08230416666666666,0.04131944444444444,0.08966944444444443,0.08268988344571976,0.0831388888888889,0.08197222222222221,0.08279861111111113,0.007031944444444417,-3.840819873852863e-05,0.0004965277777777751,0.0006583333333333333,0.00016319444444444178,0.006705555555555532,-0.0004015694666528401,-0.0001680555555555665,0.0006652777777777833,-0.00016111111111111648,0.00670416666666665,-0.0003319444444444499,-0.00033888888888889985,-0.0003319444444444499,0.00032500000000000004
192.168.10.23,34.117.65.55,58240.0,443.0,6.0,0.17231388888888888,0.15449531329343724,0.12444166666666667,0.08262916666666667,0.041488888888888895,0.08967638888888887,0.08296786947972748,0.08362291666666667,0.08197916666666666,0.0823076388888889,0.0067138888888888665,-8.805202725346315e-07,0.0003375000000000001,8.333333333333354e-06,0.0003222222222222168,0.0063874999999999835,-0.0002895556548673474,-0.0004861111111111164,0.000983333333333333,0.0004958333333333336,0.006386111111111099,-0.00017545850974851336,-0.0004979166666666747,0.00031805555555555,-0.0004909722222222248
192.168.10.32,40.70.229.150,26732.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.150,142.251.36.110,55503.0,443.0,6.0,0.09832499999999995,0.08286975506595298,0.05250486111111111,0.011020833333333343,-0.030468749999999992,0.08729999999999996,0.08296139690467491,0.08296597222222221,0.08297638888888889,0.08297291666666665,0.004329166666666642,-6.250000000004154e-06,6.94444444437573e-07,4.166666666658329e-06,6.250000000003937e-06,0.0043222222222222,-7.40295419294785e-06,2.083333333329201e-06,-5.555555555566653e-06,-4.8611111111126e-06,0.004330555555555533,7.589030021025422e-06,1.2499999999999921e-05,2.7777777777833264e-06,1.3888888888835317e-06
192.168.10.32,52.184.213.187,26733.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,52.179.216.235,26734.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,52.184.216.246,26735.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.23,142.251.36.106,48858.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08870416666666664,0.08325811957903925,0.0824625,0.08296944444444444,0.08279583333333335,0.006066666666666633,0.0010631889463803056,0.0001624999999999999,-6.9444444444499674e-06,0.0001708333333333336,0.00606527777777775,0.001219674881076242,0.0003368055555555583,-0.00033194444444445,-0.0003284722222222248,0.006063888888888866,0.0010495359921873504,0.00017500000000000005,8.333333333333354e-06,0.00015972222222221676
192.168.10.32,142.251.37.99,26736.0,443.0,6.0,0.1755972222222222,0.15680574306273598,0.12180347222222224,0.08084861111111111,0.04201597222222223,0.09262638888888887,0.08442033806734903,0.08084861111111112,0.08190972222222223,0.08190972222222222,0.009655555555555542,0.0005305555555555543,0.0005305555555555541,0.0021222222222222168,0.0005305555555555543,0.009654166666666651,-0.0005317583686163681,0.002652083333333325,0.0010611111111111084,0.0005312499999999998,0.009652777777777758,-0.0014514019915209662,0.0021222222222222168,-0.0021208333333333253,-0.0010597222222222167
192.168.10.135,35.159.42.141,45372.0,443.0,6.0,0.07948194444444438,0.07325052705168679,0.05856805555555557,0.04023750000000001,0.021598611111111114,0.038936111111111046,0.03758611111111111,0.03696944444444445,0.03666111111111112,0.036969444444444444,0.001997222222222158,0.0004063442196715975,0.0004777777777777791,0.0003083333333333333,0.00044722222222222087,0.001688888888888825,-0.0002104378878892914,0.00029305555555555416,0.000277777777777775,-0.00032361111111111246,0.0013805555555554917,-0.0007295244995002019,-3.055555555555833e-05,0.0,0.0003388888888888916
192.168.10.32,104.208.16.90,26737.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.32,40.70.229.150,26738.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.024238888888888865,0.0019405721350887733,0.0028395833333333337,0.002841666666666667,-0.00141736111111111
192.168.10.32,52.179.216.235,26739.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.23,142.251.36.106,48860.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.135,35.159.42.141,45590.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001658333333333267,0.0,0.0006166666666666666,0.0,0.0006166666666666666,0.0013499999999999333,-0.0004211911661668686,0.0006166666666666666,0.0003083333333333333,0.0003083333333333333,0.0013805555555554917,-0.0003947292788290083,0.0003236111111111124,0.0003083333333333333,-0.0006319444444444458
192.168.10.32,52.184.213.187,26740.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.216.246,26741.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26742.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,40.70.229.150,26743.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,20.189.173.2,26744.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.23,34.117.65.55,58246.0,443.0,6.0,0.17263194444444444,0.15465781329343722,0.12428611111111112,0.08230416666666666,0.04131944444444444,0.08966944444444443,0.08268988344571976,0.0831388888888889,0.08197222222222221,0.08279861111111113,0.007031944444444417,-3.840819873852863e-05,0.0004965277777777751,0.0006583333333333333,0.00016319444444444178,0.006705555555555532,-0.0004015694666528401,-0.0001680555555555665,0.0006652777777777833,-0.00016111111111111648,0.00670416666666665,-0.0003319444444444499,-0.00033888888888889985,-0.0003319444444444499,0.00032500000000000004
192.168.10.23,34.117.65.55,58248.0,443.0,6.0,0.17231388888888888,0.15449531329343724,0.12444166666666667,0.08262916666666667,0.041488888888888895,0.08967638888888887,0.08296786947972748,0.08362291666666667,0.08197916666666666,0.0823076388888889,0.0067138888888888665,-8.805202725346315e-07,0.0003375000000000001,8.333333333333354e-06,0.0003222222222222168,0.0063874999999999835,-0.0002895556548673474,-0.0004861111111111164,0.000983333333333333,0.0004958333333333336,0.006386111111111099,-0.00017545850974851336,-0.0004979166666666747,0.00031805555555555,-0.0004909722222222248
192.168.10.135,3.127.6.122,51776.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.150,142.251.36.131,57733.0,443.0,6.0,0.09832222222222217,0.08286734943983136,0.052503472222222215,0.011020833333333343,-0.030467361111111105,0.0873069444444444,0.08296842770721169,0.08297222222222221,0.08297916666666667,0.08296944444444443,0.0043333333333333,-3.7945150105199095e-06,-2.777777777783326e-06,-5.555555555566653e-06,0.0,0.0043333333333333,-1.3888888888916634e-06,-1.388888888891555e-06,-5.555555555566653e-06,4.166666666674881e-06,0.004354166666666633,1.9431084801067485e-05,1.1805555555558447e-05,5.555555555566653e-06,-1.4583333333341556e-05
192.168.10.23,142.251.36.106,48866.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.32,52.184.213.187,26746.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,51.104.136.2,26747.0,443.0,6.0,0.2875861111111111,0.11303777498063652,0.11219444444444444,0.06057916666666666,0.05161527777777778,0.20568055555555556,0.042107380415952994,0.028590277777777773,0.12455694444444444,0.09256805555555556,0.123775,-0.029132388993208413,-0.04265138888888888,0.021326388888888895,-0.021325000000000004,0.1237736111111111,-0.01066180555555556,0.010663194444444447,-0.04265138888888889,0.010663194444444449,0.14509444444444441,0.02913137225597568,0.06397638888888889,-0.021325,2.7777777777867234e-06
192.168.10.32,20.189.173.12,26748.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.32,52.179.216.235,26749.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26750.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.216.246,26751.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.024238888888888865,0.0019405721350887733,0.0028395833333333337,0.002841666666666667,-0.00141736111111111
192.168.10.135,35.159.42.141,45980.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.23,142.251.36.74,60258.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.32,52.184.213.187,26752.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.135,35.159.42.141,46002.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.32,40.79.141.153,26753.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.23,34.117.65.55,58254.0,443.0,6.0,0.17263194444444444,0.15465781329343722,0.12428611111111112,0.08230416666666666,0.04131944444444444,0.08966944444444443,0.08268988344571976,0.0831388888888889,0.08197222222222221,0.08279861111111113,0.007031944444444417,-3.840819873852863e-05,0.0004965277777777751,0.0006583333333333333,0.00016319444444444178,0.006705555555555532,-0.0004015694666528401,-0.0001680555555555665,0.0006652777777777833,-0.00016111111111111648,0.00670416666666665,-0.0003319444444444499,-0.00033888888888889985,-0.0003319444444444499,0.00032500000000000004
192.168.10.23,34.117.65.55,58256.0,443.0,6.0,0.17231388888888888,0.15449531329343724,0.12444166666666667,0.08262916666666667,0.041488888888888895,0.08967638888888887,0.08296786947972748,0.08362291666666667,0.08197916666666666,0.0823076388888889,0.0067138888888888665,-8.805202725346315e-07,0.0003375000000000001,8.333333333333354e-06,0.0003222222222222168,0.0063874999999999835,-0.0002895556548673474,-0.0004861111111111164,0.000983333333333333,0.0004958333333333336,0.006386111111111099,-0.00017545850974851336,-0.0004979166666666747,0.00031805555555555,-0.0004909722222222248
192.168.10.32,52.184.214.53,26754.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.179.216.235,26755.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26756.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
