timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,tcp_window_size,interval_time,direction
1697414635.741167,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,606.0,501.0,0.0031981468200683,1.0
1697414635.759122,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,70.0,267.0,0.0179548263549804,1.0
1697414635.913411,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,868.0,267.0,0.1542890071868896,1.0
1697414635.913696,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,70.0,501.0,0.0002851486206054,1.0
1697414635.916322,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,156.0,501.0,0.0026259422302246,1.0
1697414635.938689,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,70.0,267.0,0.0223670005798339,1.0
1697414636.083664,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,207.0,267.0,0.144974946975708,1.0
1697414636.083992,192.168.10.23,34.117.65.55,58240.0,443.0,6.0,70.0,501.0,0.0003280639648437,1.0
,,,,,,,,,
1697414777.03692,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697414777.13687,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,70.0,65535.0,0.099949836730957,1.0
1697414777.137218,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,64.0,1029.0,0.0003480911254882,1.0
1697414777.137868,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,280.0,1029.0,0.0006499290466308,1.0
1697414777.245528,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,1518.0,2052.0,0.1076600551605224,1.0
1697414777.24554,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,1030.0,2052.0,1.1920928955078123e-05,1.0
1697414777.245892,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,64.0,1029.0,0.000352144241333,1.0
1697414777.253615,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,216.0,1029.0,0.0077228546142578,1.0
1697414777.356894,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,109.0,2051.0,0.1032791137695312,1.0
1697414777.356906,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,127.0,2051.0,1.1920928955078123e-05,1.0
1697414777.357234,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,64.0,1028.0,0.0003280639648437,1.0
1697414777.358349,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,145.0,1028.0,0.001115083694458,1.0
1697414777.358361,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,207.0,1028.0,1.1920928955078123e-05,1.0
1697414777.358413,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,96.0,1028.0,5.197525024414063e-05,1.0
1697414777.358459,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,712.0,1028.0,4.601478576660156e-05,1.0
1697414777.472508,192.168.10.32,40.70.229.150,26732.0,443.0,6.0,64.0,2050.0,0.114048957824707,1.0
,,,,,,,,,
1697414991.27376,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,70.0,8192.0,0.0,1.0
1697414991.292867,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,70.0,65535.0,0.0191068649291992,1.0
1697414991.293017,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,64.0,259.0,0.0001499652862548,1.0
1697414991.293794,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,241.0,259.0,0.0007770061492919,1.0
1697414991.3117,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,64.0,261.0,0.0179061889648437,1.0
1697414991.327053,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,1470.0,261.0,0.0153529644012451,1.0
1697414991.327136,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,1470.0,261.0,8.296966552734375e-05,1.0
1697414991.327242,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,64.0,259.0,0.000105857849121,1.0
1697414991.327297,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,1470.0,261.0,5.507469177246094e-05,1.0
1697414991.327309,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,1470.0,261.0,1.1920928955078123e-05,1.0
1697414991.327391,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,64.0,259.0,8.20159912109375e-05,1.0
1697414991.327462,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,1153.0,261.0,7.104873657226562e-05,1.0
1697414991.33501,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,184.0,254.0,0.0075480937957763,1.0
1697414991.352881,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,109.0,261.0,0.0178709030151367,1.0
1697414991.368654,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,513.0,254.0,0.015773057937622,1.0
1697414991.391494,192.168.10.150,142.251.36.110,55503.0,443.0,6.0,64.0,265.0,0.0228400230407714,1.0
,,,,,,,,,
1697415027.095437,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697415027.197163,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,70.0,65535.0,0.1017260551452636,1.0
1697415027.197483,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,64.0,1029.0,0.0003199577331542,1.0
1697415027.198011,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,280.0,1029.0,0.0005278587341308,1.0
1697415027.300085,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,1518.0,2052.0,0.1020741462707519,1.0
1697415027.300097,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,1031.0,2052.0,1.1920928955078123e-05,1.0
1697415027.300583,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,64.0,1029.0,0.0004858970642089,1.0
1697415027.306716,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,216.0,1029.0,0.0061330795288085,1.0
1697415027.409271,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,109.0,2051.0,0.1025550365447998,1.0
1697415027.409284,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,127.0,2051.0,1.3113021850585938e-05,1.0
1697415027.40963,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,64.0,1028.0,0.0003459453582763,1.0
1697415027.411134,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,145.0,1028.0,0.0015039443969726,1.0
1697415027.411248,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,208.0,1028.0,0.0001139640808105,1.0
1697415027.41135,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,96.0,1028.0,0.0001020431518554,1.0
1697415027.411432,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,712.0,1028.0,8.20159912109375e-05,1.0
1697415027.511486,192.168.10.32,52.184.213.187,26733.0,443.0,6.0,64.0,2050.0,0.1000540256500244,1.0
,,,,,,,,,
1697415027.106696,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697415027.206964,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,70.0,65535.0,0.1002681255340576,1.0
1697415027.207315,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,64.0,1029.0,0.0003509521484375,1.0
1697415027.207871,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,280.0,1029.0,0.0005559921264648,1.0
1697415027.308535,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,1518.0,2052.0,0.1006641387939453,1.0
1697415027.308547,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,1031.0,2052.0,1.1920928955078123e-05,1.0
1697415027.308898,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,64.0,1029.0,0.0003509521484375,1.0
1697415027.311335,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,216.0,1029.0,0.0024371147155761,1.0
1697415027.411426,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,109.0,2051.0,0.1000909805297851,1.0
1697415027.411437,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,127.0,2051.0,1.0967254638671877e-05,1.0
1697415027.411617,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,64.0,1028.0,0.0001800060272216,1.0
1697415027.41298,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,145.0,1028.0,0.0013630390167236,1.0
1697415027.413108,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,208.0,1028.0,0.0001280307769775,1.0
1697415027.413187,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,96.0,1028.0,7.891654968261719e-05,1.0
1697415027.413296,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,709.0,1028.0,0.0001089572906494,1.0
1697415027.511769,192.168.10.32,52.179.216.235,26734.0,443.0,6.0,64.0,2050.0,0.0984730720520019,1.0
,,,,,,,,,
1697415027.120262,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697415027.222018,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,70.0,65535.0,0.1017560958862304,1.0
1697415027.222349,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,64.0,1029.0,0.0003309249877929,1.0
1697415027.223018,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,280.0,1029.0,0.0006690025329589,1.0
1697415027.32427,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,1518.0,2052.0,0.1012520790100097,1.0
1697415027.324859,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,1030.0,2052.0,0.0005888938903808,1.0
1697415027.325204,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,64.0,1029.0,0.0003449916839599,1.0
1697415027.327944,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,216.0,1029.0,0.0027401447296142,1.0
1697415027.430106,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,109.0,2051.0,0.1021618843078613,1.0
1697415027.430121,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,127.0,2051.0,1.5020370483398438e-05,1.0
1697415027.43063,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,64.0,1028.0,0.0005090236663818,1.0
1697415027.432896,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,145.0,1028.0,0.0022659301757812,1.0
1697415027.432961,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,96.0,1028.0,6.508827209472656e-05,1.0
1697415027.433078,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,208.0,1028.0,0.0001170635223388,1.0
1697415027.433179,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,710.0,1028.0,0.0001008510589599,1.0
1697415027.533297,192.168.10.32,52.184.216.246,26735.0,443.0,6.0,64.0,2050.0,0.1001181602478027,1.0
,,,,,,,,,
1697415220.349179,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697415220.367965,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,78.0,65535.0,0.0187859535217285,1.0
1697415220.368066,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,502.0,0.000101089477539,1.0
1697415220.369011,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,723.0,502.0,0.0009448528289794,1.0
1697415220.369094,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,76.0,502.0,8.296966552734375e-05,1.0
1697415220.369219,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,600.0,502.0,0.0001251697540283,1.0
1697415220.387235,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,262.0,0.0180158615112304,1.0
1697415220.387246,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,262.0,1.0967254638671877e-05,1.0
1697415220.387379,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,267.0,0.0001330375671386,1.0
1697415220.402784,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,824.0,267.0,0.0154051780700683,1.0
1697415220.402791,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,132.0,267.0,6.9141387939453125e-06,1.0
1697415220.402811,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,101.0,267.0,2.002716064453125e-05,1.0
1697415220.402843,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,308.0,267.0,3.1948089599609375e-05,1.0
1697415220.402874,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,501.0,3.0994415283203125e-05,1.0
1697415220.402875,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,501.0,9.5367431640625e-07,1.0
1697415220.402922,192.168.10.23,142.251.36.106,48858.0,443.0,6.0,70.0,501.0,4.696846008300781e-05,1.0
,,,,,,,,,
1697415311.942553,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697415311.961338,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,70.0,65535.0,0.0187849998474121,1.0
1697415311.961628,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,64.0,1025.0,0.0002899169921875,1.0
1697415311.963091,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,264.0,1025.0,0.0014629364013671,1.0
1697415311.98103,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,64.0,261.0,0.0179390907287597,1.0
1697415311.996786,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,1470.0,261.0,0.0157561302185058,1.0
1697415311.996877,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,1470.0,261.0,9.083747863769533e-05,1.0
1697415311.997037,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,1470.0,261.0,0.0001599788665771,1.0
1697415311.997049,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,424.0,261.0,1.2159347534179688e-05,1.0
1697415311.997082,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,64.0,1025.0,3.2901763916015625e-05,1.0
1697415311.99714,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,64.0,1025.0,5.793571472167969e-05,1.0
1697415312.000596,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,151.0,1025.0,0.0034561157226562,1.0
1697415312.018714,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,353.0,261.0,0.0181179046630859,1.0
1697415312.018722,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,127.0,261.0,8.106231689453125e-06,1.0
1697415312.019058,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,64.0,1024.0,0.0003359317779541,1.0
1697415312.028255,192.168.10.32,142.251.37.99,26736.0,443.0,6.0,145.0,1024.0,0.0091969966888427,1.0
,,,,,,,,,
1697415573.572661,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,78.0,29200.0,0.0,1.0
1697415573.588766,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,78.0,26847.0,0.0161051750183105,1.0
1697415573.589036,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,70.0,229.0,0.0002698898315429,1.0
1697415573.59807,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,342.0,229.0,0.0090339183807373,1.0
1697415573.613246,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,70.0,7.0,0.0151760578155517,1.0
1697415573.61326,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,197.0,7.0,1.4066696166992188e-05,1.0
1697415573.61339,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,76.0,7.0,0.0001299381256103,1.0
1697415573.613417,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,102.0,7.0,2.694129943847656e-05,1.0
1697415573.613563,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,70.0,229.0,0.0001461505889892,1.0
1697415573.613619,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,1518.0,7.0,5.602836608886719e-05,1.0
1697415573.613649,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,70.0,229.0,2.9802322387695312e-05,1.0
1697415573.61365,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,70.0,229.0,1.1920928955078125e-06,1.0
1697415573.613738,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,1518.0,7.0,8.797645568847656e-05,1.0
1697415573.613821,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,70.0,251.0,8.296966552734375e-05,1.0
1697415573.613855,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,356.0,7.0,3.3855438232421875e-05,1.0
1697415573.613879,192.168.10.135,35.159.42.141,45372.0,443.0,6.0,128.0,7.0,2.408027648925781e-05,1.0
,,,,,,,,,
1697416047.885268,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697416048.013075,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,70.0,65535.0,0.1278071403503418,1.0
1697416048.013406,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,64.0,1029.0,0.0003309249877929,1.0
1697416048.013913,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,272.0,1029.0,0.0005068778991699,1.0
1697416048.143143,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,1518.0,2052.0,0.1292300224304199,1.0
1697416048.143191,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,1518.0,2052.0,4.8160552978515625e-05,1.0
1697416048.143316,192.168.10.32,104.208.16.90,26737.0,443.0,6.0,1518.0,2052.0,0.0001249313354492,1.0
