src_ip,dst_ip,src_port,dst_port,protocol,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15
192.168.10.32,20.189.173.3,26760.0,443.0,6.0,0.0,0.1672260761260986,0.0003519058227539,0.0004920959472656,0.1692759990692138,7.390975952148438e-05,0.0001511573791503,1.1920928955078123e-05,0.0002450942993164,0.0001709461212158,0.0114388465881347,0.1803572177886963,0.0033648014068603,0.0002171993255615,0.0015468597412109,8.797645568847656e-05
192.168.10.23,142.251.36.106,48876.0,443.0,6.0,0.0,0.0186061859130859,9.79900360107422e-05,0.0016050338745117,0.0001168251037597,0.0001850128173828,0.0178029537200927,1.5020370483398438e-05,0.000133991241455,0.0144991874694824,6.9141387939453125e-06,2.789497375488281e-05,6.008148193359375e-05,9.5367431640625e-07,3.910064697265625e-05,0.0001380443572998
192.168.10.135,3.127.6.122,52268.0,443.0,6.0,0.0,0.0158689022064209,0.0003011226654052,0.0089859962463378,0.0169639587402343,0.0007431507110595,2.47955322265625e-05,2.7179718017578125e-05,0.0002439022064208,1.1920928955078123e-05,1.1920928955078125e-06,5.4836273193359375e-05,5.0067901611328125e-05,9.107589721679688e-05,2.789497375488281e-05,2.312660217285156e-05
192.168.10.32,52.184.214.53,26761.0,443.0,6.0,0.0,0.1002650260925293,0.0004470348358154,0.0007691383361816,0.1001639366149902,1.2874603271484377e-05,0.0005731582641601,0.0225160121917724,0.1022357940673828,0.0001170635223388,0.0004551410675048,0.0028109550476074,0.0001099109649658,0.0001051425933837,6.29425048828125e-05,0.0986859798431396
192.168.10.32,52.184.214.53,26762.0,443.0,6.0,0.0,0.1019220352172851,0.0003459453582763,0.000507116317749,0.1024348735809326,1.1920928955078123e-05,0.000392198562622,0.0055630207061767,0.1071939468383789,1.4066696166992188e-05,0.0002877712249755,0.0010931491851806,4.38690185546875e-05,9.298324584960938e-05,4.7206878662109375e-05,0.1000738143920898
192.168.10.32,52.184.216.246,26763.0,443.0,6.0,0.0,0.1019060611724853,0.0003697872161865,0.0004491806030273,0.1022489070892334,1.3113021850585938e-05,0.0004498958587646,0.0056319236755371,0.104212999343872,2.813339233398437e-05,0.0004210472106933,0.0012829303741455,1.2874603271484377e-05,8.916854858398438e-05,7.295608520507812e-05,0.1000330448150634
192.168.10.32,40.70.229.150,26764.0,443.0,6.0,0.0,0.0999491214752197,0.0003879070281982,0.0004630088806152,0.0997581481933593,0.0008800029754638,8.893013000488281e-05,0.0022339820861816,0.1000828742980957,1.3113021850585938e-05,0.0003929138183593,0.0012640953063964,3.600120544433594e-05,3.790855407714844e-05,7.796287536621094e-05,0.0983531475067138
192.168.10.32,20.189.173.9,26765.0,443.0,6.0,0.0,0.1673340797424316,0.000328779220581,0.0005631446838378,0.1688060760498047,7.581710815429688e-05,0.0001370906829833,1.1920928955078123e-05,0.0004279613494873,0.0060741901397705,0.1679987907409668,1.3113021850585938e-05,0.0005140304565429,0.009855031967163,0.0001640319824218,0.0002899169921875
192.168.10.23,34.117.65.55,58262.0,443.0,6.0,0.0,0.0188469886779785,0.0003480911254882,0.0041038990020751,0.0185780525207519,0.0166130065917968,0.0003268718719482,0.0016970634460449,0.0033121109008789,0.0145878791809082,0.000291109085083,0.0001699924468994,0.0023889541625976,0.0002539157867431,0.020684003829956,58.97840094566345
192.168.10.23,34.117.65.55,58264.0,443.0,6.0,0.0,0.0189390182495117,0.0002830028533935,0.0014548301696777,0.0181770324707031,0.0171411037445068,0.0002748966217041,0.0008540153503417,0.0015900135040283,0.0184850692749023,0.1516108512878418,0.0002360343933105,0.0070021152496337,0.0233349800109863,0.1441788673400879,0.0002980232238769
192.168.10.23,142.251.36.106,48882.0,443.0,6.0,0.0,0.0186889171600341,0.0002379417419433,0.0015060901641845,0.0001330375671386,0.0002558231353759,0.017895221710205,9.775161743164062e-06,0.0001330375671386,0.0150680541992187,6.9141387939453125e-06,1.9073486328125e-05,0.0001139640808105,0.0,9.5367431640625e-07,0.000324010848999
192.168.10.135,3.127.6.122,52736.0,443.0,6.0,0.0,0.0156478881835937,0.00030517578125,0.0113928318023681,0.0144050121307373,0.0012660026550292,3.504753112792969e-05,0.0001349449157714,6.508827209472656e-05,9.5367431640625e-07,9.703636169433594e-05,8.20159912109375e-05,3.695487976074219e-05,0.0001161098480224,2.288818359375e-05,5.1021575927734375e-05
192.168.10.32,52.184.216.246,26766.0,443.0,6.0,0.0,0.1018478870391845,0.0003621578216552,0.0005199909210205,0.1023018360137939,1.2159347534179688e-05,0.0003879070281982,0.0056250095367431,0.1022460460662841,3.790855407714844e-05,0.0002920627593994,0.0012609958648681,1.4066696166992188e-05,9.894371032714844e-05,6.103515625e-05,0.1001980304718017
192.168.10.32,52.184.214.53,26767.0,443.0,6.0,0.0,0.1015708446502685,0.0004031658172607,0.0005970001220703,0.1016139984130859,0.0004999637603759,0.0004169940948486,0.0067789554595947,0.1025090217590332,1.2874603271484377e-05,0.0004270076751708,0.0012722015380859,1.4781951904296877e-05,9.703636169433594e-05,7.319450378417969e-05,0.0999147891998291
192.168.10.32,52.184.214.53,26768.0,443.0,6.0,0.0,0.0998971462249755,0.0003809928894042,0.0005228519439697,0.1003980636596679,1.1920928955078123e-05,0.0004751682281494,0.0055549144744873,0.100456953048706,1.0967254638671877e-05,0.0004360675811767,0.0009760856628417,3.814697265625e-06,6.818771362304688e-05,4.887580871582031e-05,0.0984110832214355
192.168.10.2,185.125.190.29,27510.0,443.0,6.0,0.0,0.0260109901428222,0.0010011196136474,0.0084688663482666,0.0269551277160644,6.29425048828125e-05,0.0001580715179443,1.0967254638671877e-05,0.0002059936523437,0.0009489059448242,0.0001490116119384,0.0001490116119384,0.0001540184020996,0.001734972000122,0.0001862049102783,0.0248878002166748
192.168.10.23,34.149.100.209,43234.0,443.0,6.0,0.0,0.0189979076385498,0.0002520084381103,0.0012018680572509,0.0179591178894042,0.0168869495391845,0.0002751350402832,0.0009739398956298,0.0021910667419433,2.5987625122070312e-05,0.0156118869781494,0.0003309249877929,0.0004651546478271,0.0009820461273193,0.000328779220581,0.0009222030639648
192.168.10.32,40.79.141.152,26769.0,443.0,6.0,0.0,0.0194058418273925,0.0003271102905273,0.0004830360412597,0.0209918022155761,7.700920104980469e-05,0.0001370906829833,1.1920928955078123e-05,8.916854858398438e-05,0.0001459121704101,0.0034348964691162,0.0193161964416503,1.1920928955078123e-05,0.0002939701080322,0.0036990642547607,5.197525024414063e-05
192.168.10.23,35.201.103.21,40420.0,443.0,6.0,0.0,0.0185089111328125,0.0003731250762939,0.0043699741363525,0.0183310508728027,0.0168519020080566,0.0002751350402832,0.0004429817199707,0.0011999607086181,2.5987625122070312e-05,0.0164198875427246,0.0002779960632324,0.0002050399780273,0.0005710124969482,0.0001940727233886,0.0001289844512939
192.168.10.23,34.98.75.36,58408.0,443.0,6.0,0.0,0.0192389488220214,0.0003681182861328,0.0039088726043701,0.0180010795593261,0.0168159008026123,0.0003371238708496,0.0019669532775878,0.0041029453277587,8.20159912109375e-05,0.0138280391693115,0.0003359317779541,0.0005960464477539,0.0027339458465576,0.0003490447998046,0.0043520927429199
192.168.10.23,34.160.144.191,50112.0,443.0,6.0,0.0,0.0188751220703125,0.0003819465637207,0.0042300224304199,0.0182750225067138,0.0169670581817626,0.0003418922424316,0.0017220973968505,0.0039939880371093,2.86102294921875e-06,0.0142359733581542,0.0002660751342773,0.0001940727233886,0.0029518604278564,0.0002582073211669,0.0010318756103515
192.168.10.32,52.184.213.187,26771.0,443.0,6.0,0.0,0.1019949913024902,0.0003340244293212,0.0004768371582031,0.1064419746398925,1.2159347534179688e-05,0.0004799365997314,0.0203220844268798,0.1019048690795898,1.2159347534179688e-05,0.0004148483276367,0.0013301372528076,8.821487426757812e-06,4.315376281738281e-05,5.3882598876953125e-05,0.1004259586334228
192.168.10.32,52.184.216.246,26772.0,443.0,6.0,0.0,0.1019699573516845,0.000349998474121,0.0004849433898925,0.1048741340637207,1.1920928955078123e-05,0.0003371238708496,0.0133159160614013,0.1138579845428466,1.0967254638671877e-05,0.0003840923309326,0.0012359619140625,1.3113021850585938e-05,8.58306884765625e-05,7.295608520507812e-05,0.1004400253295898
192.168.10.32,52.179.216.235,26773.0,443.0,6.0,0.0,0.1028249263763427,0.0003230571746826,0.0005679130554199,0.1017639636993408,1.2159347534179688e-05,0.0001358985900878,0.0030460357666015,0.1033768653869628,1.1205673217773438e-05,0.0003628730773925,0.0010221004486083,7.867813110351562e-06,4.506111145019531e-05,4.601478576660156e-05,0.1205940246582031
192.168.10.23,54.214.185.83,47854.0,443.0,6.0,0.0,0.1706879138946533,0.0002880096435546,0.0013620853424072,0.1697618961334228,0.002338171005249,0.0001139640808105,1.1920928955078123e-05,0.0002000331878662,0.007430076599121,0.0005488395690917,0.1688499450683593,0.0003561973571777,0.0021378993988037,0.0003299713134765,10.00496506690979
192.168.10.135,35.159.42.141,47120.0,443.0,6.0,0.0,0.0163509845733642,0.0003008842468261,0.0090630054473876,0.0151410102844238,0.0003800392150878,2.408027648925781e-05,0.0001318454742431,9.202957153320312e-05,9.5367431640625e-07,9.79900360107422e-05,1.71661376953125e-05,0.0001029968261718,0.0001029968261718,1.5020370483398438e-05,2.193450927734375e-05
192.168.10.23,142.251.36.106,48894.0,443.0,6.0,0.0,0.0194430351257324,0.0003211498260498,0.0038628578186035,0.0003609657287597,0.0005180835723876,0.0171229839324951,1.0967254638671877e-05,0.000256061553955,0.0149688720703125,6.198883056640625e-06,2.09808349609375e-05,8.893013000488281e-05,9.5367431640625e-07,9.5367431640625e-07,0.0002140998840332
192.168.10.32,20.42.72.131,26774.0,443.0,6.0,0.0,0.0980219841003418,0.0003859996795654,0.0004642009735107,0.1006338596343994,7.605552673339844e-05,0.0001358985900878,1.2159347534179688e-05,0.0004169940948486,0.0076639652252197,0.0979750156402587,1.4066696166992188e-05,0.0003929138183593,0.0061590671539306,0.000140905380249,0.0002059936523437
192.168.10.23,34.117.65.55,58280.0,443.0,6.0,0.0,0.0188720226287841,0.0001301765441894,0.001641035079956,0.0181047916412353,0.0227630138397216,0.0001201629638671,0.0005898475646972,0.0012650489807128,0.0167441368103027,0.0001358985900878,0.0001420974731445,0.0011959075927734,0.0001149177551269,0.0213980674743652,58.97822499275208
192.168.10.23,34.117.65.55,58282.0,443.0,6.0,0.0,0.0186891555786132,0.0001308917999267,0.0015311241149902,0.0184998512268066,0.0170891284942626,0.0001220703125,0.0005598068237304,0.0011930465698242,0.0178580284118652,0.1571519374847412,0.000133991241455,0.0016350746154785,0.0229110717773437,0.145460844039917,0.0001192092895507
192.168.10.135,35.159.42.141,47434.0,443.0,6.0,0.0,0.015557050704956,0.0002608299255371,0.0091111660003662,0.0141768455505371,0.0007100105285644,2.408027648925781e-05,2.5987625122070312e-05,0.0002219676971435,9.5367431640625e-07,3.409385681152344e-05,3.0994415283203125e-05,8.296966552734375e-05,0.0001029968261718,1.811981201171875e-05,2.384185791015625e-05
192.168.10.32,52.184.214.53,26775.0,443.0,6.0,0.0,0.1021218299865722,0.0004041194915771,0.0006220340728759,0.1025080680847168,1.1920928955078123e-05,0.0004680156707763,0.0055508613586425,0.1038980484008789,1.1920928955078123e-05,0.0003252029418945,0.0012078285217285,4.00543212890625e-05,1.5020370483398438e-05,7.390975952148438e-05,0.1011559963226318
192.168.10.23,142.251.36.106,48900.0,443.0,6.0,0.0,0.01882004737854,0.0002379417419433,0.0013849735260009,0.0001361370086669,0.0001888275146484,0.0177881717681884,1.0013580322265623e-05,0.0001318454742431,0.0147910118103027,7.152557373046875e-06,1.883506774902344e-05,3.695487976074219e-05,1.1920928955078125e-06,5.888938903808594e-05,0.0002241134643554
192.168.10.32,52.179.216.235,26776.0,443.0,6.0,0.0,0.1017360687255859,0.0003929138183593,0.0006909370422363,0.1024169921875,1.3113021850585938e-05,0.0005838871002197,0.007073163986206,0.1022238731384277,1.3113021850585938e-05,0.0003747940063476,0.0011630058288574,9.059906005859377e-06,7.700920104980469e-05,6.198883056640625e-05,0.1018769741058349
192.168.10.32,40.70.229.150,26777.0,443.0,6.0,0.0,0.1017291545867919,0.0003819465637207,0.0005278587341308,0.1022281646728515,1.2874603271484377e-05,0.0005781650543212,0.0067830085754394,0.101557970046997,1.1920928955078123e-05,0.0003759860992431,0.0011019706726074,3.504753112792969e-05,5.960464477539063e-06,9.107589721679688e-05,0.1001439094543457
192.168.10.32,52.184.214.53,26778.0,443.0,6.0,0.0,0.1016700267791748,0.0003149509429931,0.0005319118499755,0.1020810604095459,1.1920928955078123e-05,0.0003590583801269,0.0022871494293212,0.1018009185791015,1.0967254638671877e-05,0.0003900527954101,0.0012249946594238,4.291534423828125e-05,9.393692016601562e-05,5.0067901611328125e-05,0.1064181327819824
192.168.10.32,51.104.136.2,26779.0,443.0,6.0,0.0,0.033282995223999,0.0003530979156494,0.0011470317840576,0.0339488983154296,0.0001089572906494,1.3113021850585938e-05,0.0003359317779541,0.004410982131958,0.0332541465759277,2.789497375488281e-05,0.0003840923309326,0.0118589401245117,1.6927719116210938e-05,8.0108642578125e-05,0.0318648815155029
192.168.10.32,51.104.136.2,26780.0,443.0,6.0,0.0,0.0340521335601806,0.0003290176391601,0.0004389286041259,0.0343818664550781,0.0001051425933837,1.2874603271484377e-05,0.0003089904785156,0.0027360916137695,0.0332980155944824,1.0967254638671877e-05,0.0004138946533203,0.0010650157928466,6.604194641113281e-05,7.700920104980469e-05,0.0316729545593261
192.168.10.32,13.89.179.9,26781.0,443.0,6.0,0.0,0.127997875213623,0.0004420280456542,0.0007941722869873,0.130497932434082,4.291534423828125e-05,0.000133991241455,1.3113021850585938e-05,0.0004968643188476,0.0078570842742919,0.1280009746551513,1.5974044799804688e-05,0.0004551410675048,0.0045499801635742,4.482269287109375e-05,9.107589721679688e-05
192.168.10.135,35.159.42.141,47786.0,443.0,6.0,0.0,0.0156619548797607,0.0002858638763427,0.0114569664001464,0.0143241882324218,0.0008449554443359,2.5033950805664062e-05,0.0001330375671386,9.393692016601562e-05,9.5367431640625e-07,6.794929504394531e-05,8.106231689453125e-05,3.600120544433594e-05,0.0001180171966552,2.408027648925781e-05,5.4836273193359375e-05
192.168.10.23,142.251.36.106,48902.0,443.0,6.0,0.0,0.0186920166015625,0.0003221035003662,0.0036849975585937,0.0003778934478759,0.0005359649658203,0.0189831256866455,1.0967254638671877e-05,0.0001349449157714,0.0129730701446533,6.9141387939453125e-06,2.002716064453125e-05,3.790855407714844e-05,3.0994415283203125e-06,6.008148193359375e-05,6.580352783203125e-05
192.168.10.32,52.179.216.235,26782.0,443.0,6.0,0.0,0.1017529964447021,0.0004098415374755,0.0006489753723144,0.102180004119873,1.2159347534179688e-05,0.0006449222564697,0.0070219039916992,0.1018040180206298,1.2159347534179688e-05,0.0004370212554931,0.0011298656463623,4.100799560546875e-05,5.1021575927734375e-05,7.200241088867188e-05,0.1000239849090576
192.168.10.32,52.184.214.53,26783.0,443.0,6.0,0.0,0.1017570495605468,0.0004301071166992,0.0006968975067138,0.1011610031127929,0.0007660388946533,0.0002999305725097,0.0120680332183837,0.1020340919494628,1.1920928955078123e-05,0.0005469322204589,0.002507209777832,0.0001850128173828,0.0001847743988037,0.0001671314239501,0.0997130870819091
192.168.10.32,52.184.214.53,26784.0,443.0,6.0,0.0,0.1015570163726806,0.000370979309082,0.0005691051483154,0.1021399497985839,1.1920928955078123e-05,0.0003750324249267,0.0077080726623535,0.1028380393981933,1.5974044799804688e-05,0.0004549026489257,0.002526044845581,8.893013000488281e-05,0.0001251697540283,0.0001189708709716,0.0999889373779296
192.168.10.135,3.127.6.122,53764.0,443.0,6.0,0.0,0.0162968635559082,0.0002551078796386,0.0089900493621826,0.0145628452301025,0.0008349418640136,2.5033950805664062e-05,0.0001330375671386,7.104873657226562e-05,0.0,0.0001020431518554,7.891654968261719e-05,0.0001189708709716,0.0001020431518554,1.811981201171875e-05,2.288818359375e-05
192.168.10.32,52.178.17.2,26785.0,443.0,6.0,0.0,0.0204629898071289,0.000295877456665,0.0004370212554931,0.0217831134796142,8.702278137207031e-05,0.0001368522644042,1.2159347534179688e-05,7.796287536621094e-05,9.584426879882812e-05,0.0038859844207763,0.0212039947509765,1.1205673217773438e-05,0.0003008842468261,0.0045089721679687,0.0001051425933837
192.168.10.32,8.238.176.126,26786.0,80.0,6.0,0.0,0.0028340816497802,0.0002920627593994,0.0001599788665771,0.0027530193328857,0.0031309127807617,0.0546300411224365,0.0450489521026611,1.0967254638671877e-05,0.0001330375671386,2.5987625122070312e-05,2.5987625122070312e-05,2.5033950805664062e-05,9.202957153320312e-05,9.5367431640625e-07,0.0
192.168.10.23,34.117.65.55,58288.0,443.0,6.0,0.0,0.0187001228332519,0.0003509521484375,0.0039238929748535,0.0183260440826416,0.0171360969543457,0.0003349781036376,0.0017259120941162,0.0034539699554443,0.0145020484924316,0.0002901554107666,0.0001568794250488,0.0025229454040527,0.000256061553955,0.0198769569396972,58.979084968566895
192.168.10.23,34.117.65.55,58290.0,443.0,6.0,0.0,0.0186331272125244,0.0002877712249755,0.0012741088867187,0.0178809165954589,0.017043113708496,0.0002799034118652,0.000845193862915,0.0021078586578369,0.0174660682678222,0.155735969543457,0.0003540515899658,0.0066900253295898,0.0225448608398437,0.1453471183776855,0.0003299713134765
192.168.10.32,40.70.229.150,26787.0,443.0,6.0,0.0,0.10011887550354,0.0003771781921386,0.0005619525909423,0.1000490188598632,1.1920928955078123e-05,0.0004999637603759,0.0272340774536132,0.1003170013427734,1.5020370483398438e-05,0.0004489421844482,0.0011920928955078,2.86102294921875e-06,6.699562072753906e-05,5.0067901611328125e-05,0.0983259677886962
192.168.10.32,52.184.216.246,26788.0,443.0,6.0,0.0,0.1014769077301025,0.000324010848999,0.0006351470947265,0.1021208763122558,1.2159347534179688e-05,0.0002269744873046,0.0098969936370849,0.1026058197021484,1.0013580322265623e-05,0.0003449916839599,0.0009331703186035,1.1920928955078123e-05,4.506111145019531e-05,5.0067901611328125e-05,0.1005048751831054
192.168.10.32,52.184.213.187,26789.0,443.0,6.0,0.0,0.1018450260162353,0.0003809928894042,0.0006859302520751,0.1021821498870849,1.2874603271484377e-05,0.0003559589385986,0.0024290084838867,0.1026890277862548,0.000119924545288,0.0003221035003662,0.0010979175567626,1.3113021850585938e-05,4.291534423828125e-05,4.696846008300781e-05,0.1012401580810546
192.168.10.32,20.190.177.21,26790.0,443.0,6.0,0.0,0.0199170112609863,0.0003480911254882,0.0011019706726074,0.0269279479980468,0.0001180171966552,1.2159347534179688e-05,0.0003089904785156,0.0138018131256103,0.0202810764312744,0.0016341209411621,2.193450927734375e-05,1.1920928955078123e-05,1.2159347534179688e-05,1.1920928955078123e-05,0.0187709331512451
192.168.10.32,40.127.240.158,26791.0,443.0,6.0,0.0,0.033099889755249,0.0003581047058105,0.0004200935363769,0.0455508232116699,0.0001130104064941,1.3113021850585938e-05,0.0003590583801269,0.0070819854736328,0.0639100074768066,0.0132889747619628,0.0002288818359375,1.1920928955078123e-05,0.013085126876831,0.0009698867797851,0.0177650451660156
192.168.10.32,142.251.37.99,26793.0,443.0,6.0,0.0,0.0217142105102539,0.0003218650817871,0.0015580654144287,0.0179469585418701,0.0156810283660888,9.107589721679688e-05,0.0001599788665771,1.1920928955078123e-05,7.104873657226562e-05,6.103515625e-05,0.007922887802124,0.0186560153961181,8.106231689453125e-06,0.0003409385681152,0.0177299976348876
192.168.10.23,142.251.36.106,48908.0,443.0,6.0,0.0,0.0187060832977294,8.988380432128906e-05,0.0009131431579589,7.104873657226562e-05,0.0001218318939208,0.0185120105743408,1.0013580322265623e-05,0.0001320838928222,0.0148470401763916,5.960464477539063e-06,1.9073486328125e-05,6.198883056640625e-05,9.5367431640625e-07,2.5033950805664062e-05,0.0001859664916992
192.168.10.32,4.231.128.59,26794.0,443.0,6.0,0.0,0.0334258079528808,0.0003511905670166,0.0011608600616455,0.0343589782714843,0.0001020431518554,1.2159347534179688e-05,0.0002458095550537,0.004310131072998,0.0337238311767578,1.1205673217773438e-05,0.0003979206085205,0.025857925415039,6.318092346191406e-05,8.487701416015625e-05,0.0316278934478759
192.168.10.32,4.231.128.59,26795.0,443.0,6.0,0.0,0.0334491729736328,0.000349998474121,0.0003910064697265,0.0356109142303466,0.0001039505004882,1.2159347534179688e-05,0.0002868175506591,0.00272798538208,0.0344901084899902,1.1920928955078123e-05,0.0003550052642822,0.0010561943054199,5.888938903808594e-05,7.796287536621094e-05,0.0315289497375488
192.168.10.135,35.159.42.141,47898.0,443.0,6.0,0.0,0.0166511535644531,0.0003359317779541,0.0088489055633544,0.014672040939331,0.0005099773406982,2.5033950805664062e-05,0.0001571178436279,7.987022399902344e-05,9.5367431640625e-07,0.000101089477539,3.910064697265625e-05,0.0001168251037597,0.0001130104064941,7.152557373046875e-06,2.193450927734375e-05
192.168.10.32,20.42.65.85,26796.0,443.0,6.0,0.0,0.0992929935455322,0.0003430843353271,0.0005290508270263,0.1003189086914062,9.298324584960938e-05,0.0001380443572998,1.1920928955078123e-05,0.000303030014038,0.0156431198120117,0.0981779098510742,1.0967254638671877e-05,0.0005340576171875,0.0068790912628173,4.696846008300781e-05,4.696846008300781e-05
192.168.10.32,52.184.216.246,26797.0,443.0,6.0,0.0,0.1019589900970459,0.0003540515899658,0.0006120204925537,0.1025810241699218,1.1920928955078123e-05,0.0004398822784423,0.0085041522979736,0.1021850109100341,1.5020370483398438e-05,0.0003149509429931,0.001188039779663,1.3828277587890623e-05,5.817413330078125e-05,4.887580871582031e-05,0.1002321243286132
192.168.10.23,142.251.36.106,48910.0,443.0,6.0,0.0,0.01871919631958,0.0001258850097656,0.0014040470123291,0.0001270771026611,0.0001778602600097,0.0180780887603759,1.5974044799804688e-05,0.000133991241455,0.0146028995513916,6.198883056640625e-06,1.883506774902344e-05,9.012222290039062e-05,9.5367431640625e-07,0.0,0.000256061553955
192.168.10.135,3.127.6.122,53952.0,443.0,6.0,0.0,0.0156538486480712,0.0002529621124267,0.0089471340179443,0.0148379802703857,0.0006959438323974,2.5033950805664062e-05,0.0001330375671386,8.106231689453125e-05,9.5367431640625e-07,9.584426879882812e-05,1.3113021850585938e-05,0.000108003616333,0.0001020431518554,1.5020370483398438e-05,2.288818359375e-05
192.168.10.32,52.184.214.53,26798.0,443.0,6.0,0.0,0.0999190807342529,0.0003409385681152,0.0005140304565429,0.1004290580749511,1.1920928955078123e-05,0.0003981590270996,0.005577802658081,0.1002020835876464,1.5020370483398438e-05,0.0002849102020263,0.0009400844573974,5.507469177246094e-05,7.867813110351562e-06,4.8160552978515625e-05,0.0984678268432617
192.168.10.32,40.70.229.150,26799.0,443.0,6.0,0.0,0.1018319129943847,0.0003480911254882,0.0006649494171142,0.1015369892120361,0.0005719661712646,0.0005269050598144,0.0065600872039794,0.10178804397583,1.0967254638671877e-05,0.0003259181976318,0.0011250972747802,6.9141387939453125e-06,4.506111145019531e-05,4.410743713378906e-05,0.100341796875
192.168.10.32,52.184.216.246,26800.0,443.0,6.0,0.0,0.1001911163330078,0.0003979206085205,0.0005390644073486,0.1002478599548339,1.2159347534179688e-05,0.0005309581756591,0.0067558288574218,0.1014211177825927,1.5020370483398438e-05,0.0004529953002929,0.0010740756988525,8.082389831542969e-05,5.1021575927734375e-05,4.696846008300781e-05,0.0983121395111084
192.168.10.32,20.50.201.200,26801.0,443.0,6.0,0.0,0.0281059741973876,0.0003330707550048,0.0003848075866699,0.0372960567474365,7.414817810058594e-05,0.000133991241455,1.1920928955078123e-05,0.0002520084381103,0.0034430027008056,0.0252349376678466,0.0001161098480224,0.0003368854522705,0.003918170928955,5.4836273193359375e-05,9.79900360107422e-05
192.168.10.32,20.166.2.191,26803.0,443.0,6.0,0.0,0.0339829921722412,0.0002961158752441,0.0012409687042236,0.0345120429992675,0.0001180171966552,1.1920928955078123e-05,0.0001890659332275,0.0080327987670898,0.0463981628417968,0.0107529163360595,6.103515625e-05,1.1920928955078123e-05,0.0322170257568359,0.0031371116638183,0.0508158206939697
192.168.10.32,13.107.42.16,26804.0,443.0,6.0,0.0,0.0029268264770507,0.0003361701965332,0.0011768341064453,0.0023071765899658,0.0023739337921142,9.584426879882812e-05,0.0001220703125,0.0001189708709716,2.002716064453125e-05,1.2159347534179688e-05,8.797645568847656e-05,0.0034968852996826,0.0022389888763427,0.0015130043029785,2.408027648925781e-05
192.168.10.23,34.117.65.55,58296.0,443.0,6.0,0.0,0.0193219184875488,0.0003421306610107,0.0038368701934814,0.0181541442871093,0.0169868469238281,0.0003271102905273,0.0017709732055664,0.0033669471740722,0.0146589279174804,0.0002951622009277,0.0001540184020996,0.002450942993164,0.0002610683441162,0.019399881362915,58.9796130657196
192.168.10.23,34.117.65.55,58298.0,443.0,6.0,0.0,0.0188281536102294,0.0002858638763427,0.0011210441589355,0.0177700519561767,0.0170578956604003,0.0002779960632324,0.000849962234497,0.0016970634460449,0.0174291133880615,0.1526429653167724,0.0003519058227539,0.0068860054016113,0.0225651264190673,0.1454470157623291,0.0003318786621093
192.168.10.32,51.124.78.146,26805.0,443.0,6.0,0.0,0.0325078964233398,0.0003190040588378,0.0003809928894042,0.0249369144439697,6.103515625e-05,1.2159347534179688e-05,0.0002479553222656,0.0039050579071044,0.0235188007354736,1.0013580322265623e-05,0.0002810955047607,0.0017139911651611,7.390975952148438e-05,9.298324584960938e-05,0.0217640399932861
192.168.10.150,142.251.36.131,52327.0,443.0,6.0,0.0,0.0188140869140625,0.0001389980316162,0.0007979869842529,0.0184929370880126,0.0151998996734619,8.606910705566406e-05,0.0001051425933837,6.079673767089844e-05,1.2159347534179688e-05,8.797645568847656e-05,0.0076539516448974,0.0180981159210205,0.0166628360748291,3.0040740966796875e-05,0.0176551342010498
192.168.10.135,3.127.6.122,54170.0,443.0,6.0,0.0,0.0168170928955078,0.0002810955047607,0.0110218524932861,0.0148630142211914,0.000694990158081,2.5033950805664062e-05,0.000133991241455,8.106231689453125e-05,0.0,8.296966552734375e-05,2.193450927734375e-05,9.703636169433594e-05,8.606910705566406e-05,3.2901763916015625e-05,2.312660217285156e-05
192.168.10.32,20.199.120.151,26806.0,443.0,6.0,0.0,0.0212769508361816,0.0003249645233154,0.0006041526794433,0.0436577796936035,0.0001280307769775,2.5987625122070312e-05,0.0001790523529052,0.0041460990905761,0.0231158733367919,0.0033800601959228,0.0001149177551269,0.0002071857452392,0.0182018280029296,0.000478982925415,2.5987625122070312e-05
192.168.10.32,40.126.53.18,26807.0,443.0,6.0,0.0,0.0314748287200927,0.0003302097320556,0.0011608600616455,0.0320630073547363,9.012222290039062e-05,1.2874603271484377e-05,0.0003221035003662,0.0182509422302246,0.0319700241088867,0.00260591506958,4.911422729492188e-05,1.1920928955078123e-05,1.1920928955078123e-05,1.2159347534179688e-05,0.0297980308532714
192.168.10.32,20.199.120.151,26808.0,443.0,6.0,0.0,0.0244131088256835,0.0003409385681152,0.000586986541748,0.0196681022644042,0.0001239776611328,0.0002410411834716,0.0013289451599121,0.003335952758789,0.019827127456665,0.0030698776245117,0.0001111030578613,0.000173807144165,0.0200240612030029,1.5974044799804688e-05,0.0004501342773437
192.168.10.23,142.251.36.138,55966.0,443.0,6.0,0.0,0.0188219547271728,0.0001649856567382,0.0027549266815185,0.0179131031036376,0.0149340629577636,9.083747863769533e-05,0.0001611709594726,1.1920928955078123e-05,3.2901763916015625e-05,6.318092346191406e-05,0.0084049701690673,0.0001819133758544,4.0531158447265625e-06,0.0174040794372558,0.0001568794250488
